updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Edward E. Leineweber,,,,,NP,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,15,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Ramona A. Gonzalez,,,,,NP,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,11,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Scattering,,,,,,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,0,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Brian Blanchard,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,9,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Edward E. Leineweber,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,8,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Ramona A. Gonzalez,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,4,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Scattering,,,,,,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,0,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Brian Blanchard,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,5,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Edward E. Leineweber,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,3,,,,False,2010
2019-06-10 19:40:25.335000,wi-2010-02-16-primary,2010-02-16 00:00:00,2010-02-16 00:00:00,primary,certified,False,Court of Appeals,4,Ramona A. Gonzalez,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,3,,,,False,2010
