updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,Town Of Somers Ward 2,ocd-division/country:us/state:wi/county:kenosha/precinct:town_of_somers_ward_2,81,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,Town Of Somers Ward 2,ocd-division/country:us/state:wi/county:kenosha/precinct:town_of_somers_ward_2,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,"Village Of Somers Wards 5-6,9-10",ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_5-6~9-10,206,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,"Village Of Somers Wards 5-6,9-10",ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_5-6~9-10,106,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,"Village Of Somers Wards 5-6,9-10",ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_5-6~9-10,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,Village Of Somers Wards 7-8,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_7-8,74,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,Village Of Somers Wards 7-8,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_7-8,57,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,Village Of Somers Wards 7-8,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_wards_7-8,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,Village Of Somers Ward 12,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_ward_12,67,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,Village Of Somers Ward 12,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_ward_12,72,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,Village Of Somers Ward 12,ocd-division/country:us/state:wi/county:kenosha/precinct:village_of_somers_ward_12,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 1,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_1,84,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 1,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_1,32,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 1,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_1,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 2,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_2,92,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 2,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_2,42,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 2,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_2,1,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 3,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_3,4,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 3,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_3,1,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 3,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_3,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 4,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_4,216,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 4,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_4,61,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 4,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_4,2,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 13,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_13,169,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 13,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_13,104,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 13,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_13,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 14,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_14,91,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Mark Stalker,,,,,REP,Kenosha,City Of Kenosha Ward 14,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_14,68,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Scattering,,,,,,Kenosha,City Of Kenosha Ward 14,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_14,0,,,,False,2019
2019-06-10 19:10:47.754000,wi-2019-04-30-special-general,2019-04-30 00:00:00,2019-04-30 00:00:00,general,certified,True,State Assembly,64,Tip McGuire,,,,,DEM,Kenosha,City Of Kenosha Ward 15,ocd-division/country:us/state:wi/county:kenosha/precinct:city_of_kenosha_ward_15,170,,,,False,2019
