updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Bob Kulp,,,,,REP,Clark,Town Of Beaver Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_beaver_ward_1,47,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Tim Swiggum,,,,,IND,Clark,Town Of Beaver Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_beaver_ward_1,4,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Scattering,,,,,,Clark,Town Of Beaver Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_beaver_ward_1,0,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Kenneth A. Slezak,,,,,DEM,Clark,"Town Of Colby Wards 1, 2 & 3",ocd-division/country:us/state:wi/county:clark/precinct:town_of_colby_wards_1~_2_~_3,16,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Bob Kulp,,,,,REP,Clark,"Town Of Colby Wards 1, 2 & 3",ocd-division/country:us/state:wi/county:clark/precinct:town_of_colby_wards_1~_2_~_3,67,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Tim Swiggum,,,,,IND,Clark,"Town Of Colby Wards 1, 2 & 3",ocd-division/country:us/state:wi/county:clark/precinct:town_of_colby_wards_1~_2_~_3,6,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Scattering,,,,,,Clark,"Town Of Colby Wards 1, 2 & 3",ocd-division/country:us/state:wi/county:clark/precinct:town_of_colby_wards_1~_2_~_3,0,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Kenneth A. Slezak,,,,,DEM,Clark,Town Of Dewhurst Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_dewhurst_ward_1,8,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Bob Kulp,,,,,REP,Clark,Town Of Dewhurst Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_dewhurst_ward_1,23,,,,False,2013
2019-06-10 19:49:19.108000,wi-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Assembly,69,Tim Swiggum,,,,,IND,Clark,Town Of Dewhurst Ward 1,ocd-division/country:us/state:wi/county:clark/precinct:town_of_dewhurst_ward_1,2,,,,False,2013
