updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Scattering,,,,,DEM,Milwaukee,City Of Franklin Ward 12,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_franklin_ward_12,0,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Elizabeth Coppola,,,,,DEM,Milwaukee,City Of Franklin Ward 15B,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_franklin_ward_15b,3,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Scattering,,,,,DEM,Milwaukee,City Of Franklin Ward 15B,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_franklin_ward_15b,0,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Elizabeth Coppola,,,,,DEM,Milwaukee,City Of Oak Creek Wards 1-3,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_1-3,54,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Scattering,,,,,DEM,Milwaukee,City Of Oak Creek Wards 1-3,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_1-3,0,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Elizabeth Coppola,,,,,DEM,Milwaukee,City Of Oak Creek Wards 4-6,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_4-6,39,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Scattering,,,,,DEM,Milwaukee,City Of Oak Creek Wards 4-6,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_4-6,0,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Elizabeth Coppola,,,,,DEM,Milwaukee,City Of Oak Creek Wards 7-9,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_7-9,67,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Scattering,,,,,DEM,Milwaukee,City Of Oak Creek Wards 7-9,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_7-9,0,,,,,2013
2018-07-15 20:24:32.379000,wi-2013-10-22-special-primary,2013-10-22 00:00:00,2013-10-22 00:00:00,primary,certified,True,State Assembly,21,Elizabeth Coppola,,,,,DEM,Milwaukee,City Of Oak Creek Wards 10-12,ocd-division/country:us/state:wi/county:milwaukee/precinct:city_of_oak_creek_wards_10-12,65,,,,,2013
