updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,Scattering,,,,,REP,La Crosse,Town Of Campbell Town Of Campbell - Ward 7,ocd-division/country:us/state:wi/county:la_crosse/precinct:town_of_campbell_town_of_campbell_-_ward_7,0,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,David A. Drewes,,,,,REP,La Crosse,"Town Of Shelby Wards 1, 4 - 6",ocd-division/country:us/state:wi/county:la_crosse/precinct:town_of_shelby_wards_1~_4_-_6,32,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,Scattering,,,,,REP,La Crosse,"Town Of Shelby Wards 1, 4 - 6",ocd-division/country:us/state:wi/county:la_crosse/precinct:town_of_shelby_wards_1~_4_-_6,0,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,David A. Drewes,,,,,REP,La Crosse,City Of La Crosse Ward 1,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_1,9,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,Scattering,,,,,REP,La Crosse,City Of La Crosse Ward 1,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_1,0,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,David A. Drewes,,,,,REP,La Crosse,City Of La Crosse Ward 2,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_2,16,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,Scattering,,,,,REP,La Crosse,City Of La Crosse Ward 2,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_2,0,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,David A. Drewes,,,,,REP,La Crosse,City Of La Crosse Ward 3,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_3,11,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,Scattering,,,,,REP,La Crosse,City Of La Crosse Ward 3,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_3,0,,,,False,2011
2019-06-10 19:40:37.528000,wi-2011-10-11-special-primary,2011-10-11 00:00:00,2011-10-11 00:00:00,primary,certified,True,State Assembly,95,David A. Drewes,,,,,REP,La Crosse,City Of La Crosse Ward 4,ocd-division/country:us/state:wi/county:la_crosse/precinct:city_of_la_crosse_ward_4,10,,,,False,2011
