updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Angela C. Foy,,,,,NP,Ozaukee,Town Of Belgium Wards 1-3,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_belgium_wards_1-3,26,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Mark E. Larson,,,,,NP,Ozaukee,Town Of Belgium Wards 1-3,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_belgium_wards_1-3,18,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Steve Cain,,,,,NP,Ozaukee,Town Of Belgium Wards 1-3,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_belgium_wards_1-3,31,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Scattering,,,,,,Ozaukee,Town Of Belgium Wards 1-3,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_belgium_wards_1-3,0,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,James Wawrzyn,,,,,NP,Ozaukee,Town Of Cedarburg Wards 1-2,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_1-2,2,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Angela C. Foy,,,,,NP,Ozaukee,Town Of Cedarburg Wards 1-2,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_1-2,30,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Mark E. Larson,,,,,NP,Ozaukee,Town Of Cedarburg Wards 1-2,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_1-2,39,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Steve Cain,,,,,NP,Ozaukee,Town Of Cedarburg Wards 1-2,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_1-2,39,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Scattering,,,,,,Ozaukee,Town Of Cedarburg Wards 1-2,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_1-2,0,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,James Wawrzyn,,,,,NP,Ozaukee,Town Of Cedarburg Wards 3-4,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_3-4,6,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Angela C. Foy,,,,,NP,Ozaukee,Town Of Cedarburg Wards 3-4,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_3-4,21,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Mark E. Larson,,,,,NP,Ozaukee,Town Of Cedarburg Wards 3-4,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_3-4,66,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Steve Cain,,,,,NP,Ozaukee,Town Of Cedarburg Wards 3-4,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_3-4,76,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Scattering,,,,,,Ozaukee,Town Of Cedarburg Wards 3-4,ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_3-4,0,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,James Wawrzyn,,,,,NP,Ozaukee,"Town Of Cedarburg Wards 5-6,10",ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_5-6~10,8,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Angela C. Foy,,,,,NP,Ozaukee,"Town Of Cedarburg Wards 5-6,10",ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_5-6~10,57,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Mark E. Larson,,,,,NP,Ozaukee,"Town Of Cedarburg Wards 5-6,10",ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_5-6~10,44,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Steve Cain,,,,,NP,Ozaukee,"Town Of Cedarburg Wards 5-6,10",ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_5-6~10,74,,,,False,2019
2019-06-10 19:11:29.456000,wi-2019-02-19-primary,2019-02-19 00:00:00,2019-02-19 00:00:00,primary,certified,False,"Ozaukee County Circuit Court, Branch 2",,Scattering,,,,,,Ozaukee,"Town Of Cedarburg Wards 5-6,10",ocd-division/country:us/state:wi/county:ozaukee/precinct:town_of_cedarburg_wards_5-6~10,1,,,,False,2019
