updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Linda M. Clifford,,,,,NP,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,38,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Joseph Sommers,,,,,NP,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,46,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Scattering,,,,,,Adams,Town Of Adams Wards 1 & 2,ocd-division/country:us/state:wi/county:adams/precinct:town_of_adams_wards_1_~_2,0,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Annette K. Ziegler,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,83,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Linda M. Clifford,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,35,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Joseph Sommers,,,,,NP,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,38,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Scattering,,,,,,Adams,Town Of Big Flats,ocd-division/country:us/state:wi/county:adams/precinct:town_of_big_flats,1,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Annette K. Ziegler,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,17,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Linda M. Clifford,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,7,,,,False,2007
2019-06-10 19:26:27.866000,wi-2007-02-20-primary,2007-02-20 00:00:00,2007-02-20 00:00:00,primary,certified,False,Supreme Court,,Joseph Sommers,,,,,NP,Adams,Town Of Colburn,ocd-division/country:us/state:wi/county:adams/precinct:town_of_colburn,5,,,,False,2007
