updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Nancy J. Nusbaum,,,,,DEM,Brown,Town Of Lawrence Wards 1 - 3,ocd-division/country:us/state:wi/county:brown/precinct:town_of_lawrence_wards_1_-_3,434,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Scattering,,,,,,Brown,Town Of Lawrence Wards 1 - 3,ocd-division/country:us/state:wi/county:brown/precinct:town_of_lawrence_wards_1_-_3,5,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Robert L. Cowles,,,,,REP,Brown,Village Of Allouez Wards 1 & 2,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_1_~_2,461,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Nancy J. Nusbaum,,,,,DEM,Brown,Village Of Allouez Wards 1 & 2,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_1_~_2,551,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Scattering,,,,,,Brown,Village Of Allouez Wards 1 & 2,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_1_~_2,2,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Robert L. Cowles,,,,,REP,Brown,Village Of Allouez Wards 3 & 4,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_3_~_4,744,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Nancy J. Nusbaum,,,,,DEM,Brown,Village Of Allouez Wards 3 & 4,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_3_~_4,708,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Scattering,,,,,,Brown,Village Of Allouez Wards 3 & 4,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_3_~_4,5,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Robert L. Cowles,,,,,REP,Brown,Village Of Allouez Wards 5 & 6,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_5_~_6,945,,,,False,2011
2019-06-10 19:40:50.725000,wi-2011-08-09-general-recall,2011-08-09 00:00:00,2011-08-09 00:00:00,general-recall,certified,False,State Senate,2,Nancy J. Nusbaum,,,,,DEM,Brown,Village Of Allouez Wards 5 & 6,ocd-division/country:us/state:wi/county:brown/precinct:village_of_allouez_wards_5_~_6,628,,,,False,2011
