updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Duey Stroebel,,,,,REP,Calumet,Town Of Brothertown Ward 1-2,ocd-division/country:us/state:wi/county:calumet/precinct:town_of_brothertown_ward_1-2,31,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Lee E. Schlenvogt,,,,,REP,Calumet,Town Of Brothertown Ward 1-2,ocd-division/country:us/state:wi/county:calumet/precinct:town_of_brothertown_ward_1-2,12,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Scattering,,,,,REP,Calumet,Town Of Brothertown Ward 1-2,ocd-division/country:us/state:wi/county:calumet/precinct:town_of_brothertown_ward_1-2,0,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Tiffany Koehler,,,,,REP,Calumet,"Town Of New Holstein Ward 1, 2, 3",ocd-division/country:us/state:wi/county:calumet/precinct:town_of_new_holstein_ward_1~_2~_3,7,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Duey Stroebel,,,,,REP,Calumet,"Town Of New Holstein Ward 1, 2, 3",ocd-division/country:us/state:wi/county:calumet/precinct:town_of_new_holstein_ward_1~_2~_3,26,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Lee E. Schlenvogt,,,,,REP,Calumet,"Town Of New Holstein Ward 1, 2, 3",ocd-division/country:us/state:wi/county:calumet/precinct:town_of_new_holstein_ward_1~_2~_3,16,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Scattering,,,,,REP,Calumet,"Town Of New Holstein Ward 1, 2, 3",ocd-division/country:us/state:wi/county:calumet/precinct:town_of_new_holstein_ward_1~_2~_3,0,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Tiffany Koehler,,,,,REP,Calumet,City Of New Holstein Wards 1-5,ocd-division/country:us/state:wi/county:calumet/precinct:city_of_new_holstein_wards_1-5,21,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Duey Stroebel,,,,,REP,Calumet,City Of New Holstein Wards 1-5,ocd-division/country:us/state:wi/county:calumet/precinct:city_of_new_holstein_wards_1-5,86,,,,False,2015
2019-06-10 19:58:54.171000,wi-2015-02-17-special-primary,2015-02-17 00:00:00,2015-02-17 00:00:00,primary,certified,True,State Senate,20,Lee E. Schlenvogt,,,,,REP,Calumet,City Of New Holstein Wards 1-5,ocd-division/country:us/state:wi/county:calumet/precinct:city_of_new_holstein_wards_1-5,18,,,,False,2015
