updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Chris Kapenga,,,,,REP,Waukesha,"Town Of Delafield Wards 1, 2, 5, 6",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_1~_2~_5~_6,834,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Scattering,,,,,REP,Waukesha,"Town Of Delafield Wards 1, 2, 5, 6",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_1~_2~_5~_6,6,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Paul Farrow,,,,,REP,Waukesha,"Town Of Delafield Wards 3, 4",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_3~_4,425,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Chris Kapenga,,,,,REP,Waukesha,"Town Of Delafield Wards 3, 4",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_3~_4,474,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Scattering,,,,,REP,Waukesha,"Town Of Delafield Wards 3, 4",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_3~_4,0,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Paul Farrow,,,,,REP,Waukesha,"Town Of Delafield Wards 7, 8",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_7~_8,261,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Chris Kapenga,,,,,REP,Waukesha,"Town Of Delafield Wards 7, 8",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_7~_8,378,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Scattering,,,,,REP,Waukesha,"Town Of Delafield Wards 7, 8",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_7~_8,0,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Paul Farrow,,,,,REP,Waukesha,"Town Of Delafield Wards 9, 10, 11",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_9~_10~_11,298,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Chris Kapenga,,,,,REP,Waukesha,"Town Of Delafield Wards 9, 10, 11",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_9~_10~_11,691,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Scattering,,,,,REP,Waukesha,"Town Of Delafield Wards 9, 10, 11",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_9~_10~_11,1,,,,,2012
2019-01-22 20:31:44.743000,wi-2012-11-06-special-primary,2012-11-06 00:00:00,2012-11-06 00:00:00,primary,certified,True,State Senate,33,Paul Farrow,,,,,REP,Waukesha,"Town Of Genesee Ward 1,3,5 & 9",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_genesee_ward_1~3~5_~_9,433,,,,,2012
