updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Caleb Frostman,,,,,DEM,Brown,Town Of Eaton Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_eaton_wards_1-2,107,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Scattering,,,,,,Brown,Town Of Eaton Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_eaton_wards_1-2,0,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,André M. Jacque,,,,,REP,Brown,Town Of Green Bay Wards 1-3,ocd-division/country:us/state:wi/county:brown/precinct:town_of_green_bay_wards_1-3,195,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Caleb Frostman,,,,,DEM,Brown,Town Of Green Bay Wards 1-3,ocd-division/country:us/state:wi/county:brown/precinct:town_of_green_bay_wards_1-3,165,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Scattering,,,,,,Brown,Town Of Green Bay Wards 1-3,ocd-division/country:us/state:wi/county:brown/precinct:town_of_green_bay_wards_1-3,0,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,André M. Jacque,,,,,REP,Brown,Town Of Holland Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_holland_wards_1-2,109,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Caleb Frostman,,,,,DEM,Brown,Town Of Holland Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_holland_wards_1-2,85,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Scattering,,,,,,Brown,Town Of Holland Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_holland_wards_1-2,0,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,André M. Jacque,,,,,REP,Brown,Town Of Humboldt Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_humboldt_wards_1-2,122,,,,,2018
2019-01-22 19:55:32.086000,wi-2018-06-12-special-general,2018-06-12 00:00:00,2018-06-12 00:00:00,general,certified,True,State Senate,1,Caleb Frostman,,,,,DEM,Brown,Town Of Humboldt Wards 1-2,ocd-division/country:us/state:wi/county:brown/precinct:town_of_humboldt_wards_1-2,70,,,,,2018
